TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR/LTE Events,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF SRS Power,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PUSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2023-03-01 15:38:01.200000,-71.089928,42.334641,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.30,-10.35,23.70,3,-67.30,-10.35,Serving Beam,-66.00,63.00,0.17,-3.98,,,369,-80.69,-10.41,370,-98.70,-15.67,0.00,7.63,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,23.11,4,4.00,,66,57.55,,0.065,82.747,1,1,0.065,77.509,371,2074999,27749.96,371_3,3,-81.30,-10.33,3,-81.30,-10.33,Serving Beam,,369,-85.58,-10.63,370,-111.90,-15.31,76.060,69.148,DL NonCA,UL 2CA,0.00,8.11,,,0.065,158.807,0.065,146.657,,,,,,,,
2023-03-01 15:38:01.300000,-71.089928,42.334641,-71.089930,42.334640,15:38:01,0,0,0.00,0.00,1,2,,,,,,,,,,,,120kHz,,,,,,,,26.85,,,,,-65.05,62.80,-0.06,-4.20,-30.00,,,,,,,,0.00,10.00,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.42,4,4.00,,66,57.19,,0.060,81.949,1,1,0.060,78.259,,,,,,,,,,,,-24.00,,,,,,,81.626,74.250,DL NonCA,UL 2CA,0.00,9.69,,,0.060,163.576,0.060,152.510,,,,,,,,
2023-03-01 15:38:01.400000,-71.089928,42.334641,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.96,-10.35,26.49,3,-66.96,-10.35,Serving Beam,-65.35,62.00,-0.38,-5.35,,,369,-80.62,-10.41,370,-98.02,-15.59,0.00,8.45,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.81,4,4.00,,66,62.03,,0.100,100.958,1,1,0.100,93.528,371,2074999,27749.96,371_3,3,-81.30,-10.33,3,-81.30,-10.33,Serving Beam,,369,-85.58,-10.63,370,-111.90,-15.31,23.278,20.838,DL NonCA,UL 2CA,0.00,9.20,,,0.100,124.236,0.100,114.366,,,,,,,,
2023-03-01 15:38:01.500000,-71.089928,42.334641,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.93,-10.36,25.67,3,-66.93,-10.36,Serving Beam,-65.45,62.00,0.41,-5.05,,,369,-80.45,-10.41,370,-98.43,-14.66,0.00,11.92,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.48,4,4.00,,66,59.90,,0.105,96.240,1,1,0.105,85.452,371,2074999,27749.96,371_3,3,-81.30,-10.33,3,-81.30,-10.33,Serving Beam,,369,-84.16,-10.67,370,-111.90,-15.31,64.300,54.122,DL NonCA,UL 2CA,0.00,13.04,,,0.105,160.541,0.105,139.574,0.000,139.335,0.000,152.956,,,,
2023-03-01 15:38:01.600000,-71.089928,42.334644,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.93,,,,,-65.75,62.00,-0.07,-5.22,-31.00,,,,,,,,0.00,10.53,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.71,4,4.00,,66,54.99,,0.078,87.037,1,1,0.078,79.752,,,,,,,,,,,,-26.00,,,,,,,74.275,70.709,DL NonCA,UL 2CA,0.00,8.37,,,0.078,161.312,0.078,150.461,,,,,0.000,152.742,0,9565452
2023-03-01 15:38:01.700000,-71.089928,42.334644,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.01,-10.36,25.44,3,-67.01,-10.36,Serving Beam,-66.00,63.00,0.26,-4.39,,,369,-80.29,-10.41,370,-99.46,-14.75,0.00,8.57,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.30,4,4.00,,58,51.16,,0.095,84.689,1,1,0.095,78.491,371,2074999,27749.96,371_3,3,-82.01,-10.34,3,-82.01,-10.34,Serving Beam,,369,-84.16,-10.67,370,-111.90,-15.31,82.426,74.879,DL NonCA,UL 2CA,0.00,9.06,,,0.095,167.115,0.095,153.371,,,,,,,,
2023-03-01 15:38:01.800000,-71.089928,42.334644,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.12,-10.36,25.87,3,-67.12,-10.36,Serving Beam,-66.00,63.00,0.82,-4.17,,,369,-80.01,-10.39,370,-99.45,-14.57,0.00,8.96,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.50,4,4.00,,65,54.48,,0.102,84.773,1,1,0.102,78.661,371,2074999,27749.96,371_3,3,-81.52,-10.35,3,-81.52,-10.35,Serving Beam,,369,-84.16,-10.67,370,-117.20,-20.84,81.577,72.917,DL NonCA,UL 2CA,0.00,10.08,,,0.102,166.350,0.102,151.578,,,,,,,,
2023-03-01 15:38:01.900000,-71.089928,42.334644,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.44,,,,,-65.45,63.00,1.05,-4.30,-31.00,,,,,,,,0.00,7.81,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.27,4,4.00,,64,56.27,,0.100,85.267,1,1,0.100,79.572,,,,,,,,,,,,-25.00,,,,,,,80.691,73.408,DL NonCA,UL 2CA,0.00,8.61,,,0.100,165.958,0.100,152.979,,,,,,,,
2023-03-01 15:38:02.000000,-71.089928,42.334644,,,,,,,,,,,5G-NR_NSA(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.96,-10.36,25.98,3,-66.96,-10.36,Serving Beam,-65.00,62.20,0.58,-4.76,,4.16,369,-80.13,-10.39,370,-104.54,-18.84,0.00,10.29,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,20,20.73,4,4.00,0.88,66,56.82,9.71,0.100,80.920,1,1,0.100,73.502,371,2074999,27749.96,371_3,3,-81.52,-10.35,3,-81.52,-10.35,Serving Beam,,369,-84.16,-10.67,370,-117.20,-20.84,87.955,80.436,DL NonCA,UL 2CA,0.00,9.40,0.88,18.09,0.100,168.875,0.100,153.938,0.000,151.742,0.000,153.206,,,,
2023-03-01 15:38:02.100000,-71.089928,42.334648,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,26.41,,,,,-65.00,62.00,0.41,-5.17,,,,,,,,,0.00,9.70,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,20,20.37,4,4.00,,66,57.51,,0.089,79.928,1,1,0.089,73.059,,,,,,,,,,,,,,,,,,,81.448,72.952,DL NonCA,UL 2CA,0.00,9.74,,,0.089,161.377,0.089,146.011,,,,,0.000,153.376,0,9566856
2023-03-01 15:38:02.200000,-71.089928,42.334648,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.72,-10.36,26.38,3,-66.72,-10.36,Serving Beam,-65.00,62.00,0.33,-4.94,-31.00,,369,-80.46,-10.41,370,-104.39,-18.04,0.00,8.03,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,20.89,4,4.00,,66,56.82,,0.058,83.568,1,1,0.058,78.157,371,2074999,27749.96,371_3,3,-81.08,-10.37,3,-81.08,-10.37,Serving Beam,-25.00,369,-84.16,-10.67,370,-117.20,-20.84,76.687,70.505,DL NonCA,UL 2CA,0.00,8.18,,,0.058,160.255,0.058,148.662,,,,,,,,
2023-03-01 15:38:02.300000,-71.089928,42.334648,-71.089930,42.334650,15:38:02,0,0,0.00,1.11,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.77,-10.36,25.62,3,-66.77,-10.36,Serving Beam,-65.55,62.00,0.36,-5.09,,,369,-80.49,-10.42,370,-104.41,-17.11,0.00,10.71,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.38,4,4.00,,66,56.98,,0.058,90.881,1,1,0.058,83.669,371,2074999,27749.96,371_3,3,-81.08,-10.37,3,-81.08,-10.37,Serving Beam,,369,-83.06,-10.54,370,-102.23,-14.78,73.713,68.901,DL NonCA,UL 2CA,0.00,8.79,,,0.058,164.594,0.058,152.570,,,,,,,,
2023-03-01 15:38:02.400000,-71.089928,42.334648,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.67,,,,,-66.00,62.80,0.22,-4.73,,,,,,,,,0.00,8.13,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.66,4,4.00,,66,58.22,,0.100,91.493,1,1,0.100,84.729,,,,,,,,,,,,,,,,,,,80.815,70.799,DL NonCA,UL 2CA,0.00,10.30,,,0.100,172.308,0.100,155.528,,,,,,,,
2023-03-01 15:38:02.500000,-71.089928,42.334648,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.12,-10.36,26.35,3,-67.12,-10.36,Serving Beam,-66.00,63.00,0.41,-4.17,,,369,-80.65,-10.44,370,-104.70,-16.02,0.00,9.56,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.01,4,4.00,,66,60.74,,0.100,95.512,1,1,0.100,87.700,371,2074999,27749.96,371_3,3,-81.08,-10.37,3,-81.08,-10.37,Serving Beam,,369,-83.06,-10.54,370,-102.23,-14.78,20.780,19.602,DL NonCA,UL 2CA,0.00,8.98,,,0.100,116.292,0.100,107.302,0.000,140.036,0.000,152.712,,,,
2023-03-01 15:38:02.600000,-71.089928,42.334648,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.32,-10.36,26.68,3,-67.32,-10.36,Serving Beam,-66.00,63.00,0.75,-4.18,-32.00,,369,-80.68,-10.42,370,-103.75,-15.25,0.00,6.56,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.57,4,4.00,,66,61.57,,0.084,99.950,1,1,0.084,93.957,371,2074999,27749.96,371_3,3,-81.08,-10.37,3,-81.08,-10.37,Serving Beam,-26.00,369,-83.06,-10.54,370,-102.23,-14.78,56.185,51.851,DL NonCA,UL 2CA,0.00,7.03,,,0.084,156.135,0.084,145.808,,,,,0.000,152.733,0,9545796
2023-03-01 15:38:02.700000,-71.089928,42.334648,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,26.74,,,,,-66.00,63.00,0.13,-4.22,,,,,,,,,0.00,11.54,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.35,4,4.00,,66,58.12,,0.093,83.881,1,1,0.093,76.043,,,,,,,,,,,,,,,,,,,88.498,81.885,DL NonCA,UL 2CA,0.00,10.07,,,0.093,172.379,0.093,157.927,,,,,,,,
2023-03-01 15:38:02.800000,-71.089928,42.334648,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.31,-10.36,26.87,3,-67.31,-10.36,Serving Beam,-66.00,63.00,0.21,-4.17,,,369,-80.71,-10.41,370,-103.70,-15.80,0.00,8.27,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.42,4,4.00,,66,55.65,,0.100,81.894,1,1,0.100,75.839,371,2074999,27749.96,371_3,3,-81.08,-10.37,3,-81.08,-10.37,Serving Beam,,369,-83.06,-10.54,370,-102.23,-14.78,88.862,80.647,DL NonCA,UL 2CA,0.00,8.70,,,0.100,170.755,0.100,156.485,,,,,,,,
2023-03-01 15:38:02.900000,-71.089928,42.334648,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,26.85,,,,,-65.85,63.00,0.30,-4.06,-32.00,,,,,,,,0.00,8.06,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.04,4,4.00,,66,54.87,,0.058,82.395,1,1,0.058,77.287,,,,,,,,,,,,-26.00,,,,,,,78.762,73.419,DL NonCA,UL 2CA,0.00,7.49,,,0.058,161.157,0.058,150.706,,,,,,,,
2023-03-01 15:38:03.000000,-71.089928,42.334648,,,,,,,,,,,5G-NR_NSA(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.18,-10.36,26.67,3,-67.18,-10.36,Serving Beam,-65.00,62.60,-0.06,-3.91,,3.44,369,-80.66,-10.39,370,-104.17,-15.71,0.00,10.42,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,20.55,4,4.00,1.02,66,60.59,9.67,0.064,91.362,1,1,0.064,83.539,371,2074999,27749.96,371_3,3,-81.05,-10.41,3,-81.05,-10.41,Serving Beam,,369,-83.06,-10.54,370,-102.23,-14.78,31.710,27.690,DL NonCA,UL 2CA,0.00,11.23,1.02,17.47,0.064,123.072,0.064,111.229,0.000,140.485,0.000,153.205,,,,
2023-03-01 15:38:03.100000,-71.089928,42.334648,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.95,-10.38,27.35,3,-66.95,-10.38,Serving Beam,-65.00,62.00,0.26,-5.10,,,369,-80.32,-10.36,370,-104.52,-15.71,0.00,6.33,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,20.84,4,4.00,,66,63.85,,0.094,102.608,1,1,0.094,96.807,371,2074999,27749.96,371_3,3,-81.05,-10.41,3,-81.05,-10.41,Serving Beam,,369,-83.61,-10.56,370,-104.28,-16.25,63.183,56.874,DL NonCA,UL 2CA,0.00,7.72,,,0.094,165.792,0.094,153.681,,,,,0.000,152.755,0,9547200
2023-03-01 15:38:03.200000,-71.089928,42.334648,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.94,,,,,-65.00,62.00,0.71,-5.32,-29.00,,,,,,,,0.00,11.02,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.56,4,4.00,,66,58.84,,0.090,88.786,1,1,0.090,80.275,,,,,,,,,,,,-23.00,,,,,,,80.488,74.149,DL NonCA,UL 2CA,0.00,9.47,,,0.090,169.274,0.090,154.424,,,,,,,,
2023-03-01 15:38:03.300000,-71.089928,42.334648,-71.089930,42.334650,15:38:03,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.78,-10.38,26.28,3,-66.78,-10.38,Serving Beam,-65.00,62.00,0.31,-5.17,,,369,-79.94,-10.36,,,,0.00,9.72,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.62,4,4.00,,66,57.12,,0.102,88.637,1,1,0.102,80.363,371,2074999,27749.96,371_3,3,-81.05,-10.41,3,-81.05,-10.41,Serving Beam,,369,-83.61,-10.56,370,-104.28,-16.25,80.654,71.725,DL NonCA,UL 2CA,0.00,10.07,,,0.102,169.291,0.102,152.088,,,,,,,,
2023-03-01 15:38:03.400000,-71.089928,42.334648,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.89,-10.38,25.83,3,-66.89,-10.38,Serving Beam,-65.55,62.40,0.33,-5.13,,,369,-80.02,-10.36,370,-98.80,-14.14,0.00,7.32,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.64,4,4.00,,66,58.14,,0.100,88.216,1,1,0.100,82.405,371,2074999,27749.96,371_3,3,-81.05,-10.41,3,-81.05,-10.41,Serving Beam,,369,-83.61,-10.56,370,-104.28,-16.25,79.523,73.859,DL NonCA,UL 2CA,0.00,6.96,,,0.100,167.739,0.100,156.264,,,,,,,,
2023-03-01 15:38:03.500000,-71.089928,42.334648,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,27.30,,,,,-66.00,63.00,0.62,-4.25,-30.00,,,,,,,,0.00,8.94,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.65,4,4.00,,66,54.78,,0.070,81.826,1,1,0.070,75.828,,,,,,,,,,,,-23.00,,,,,,,73.863,69.073,DL NonCA,UL 2CA,0.00,9.01,,,0.070,155.689,0.070,144.901,0.000,152.814,0.000,152.957,,,,
2023-03-01 15:38:03.600000,-71.089928,42.334648,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.05,-10.38,26.07,3,-67.05,-10.38,Serving Beam,-66.00,63.00,0.20,-3.88,,,369,-80.06,-10.36,370,-98.91,-14.63,0.00,10.16,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.32,4,4.00,,66,57.70,,0.058,87.594,1,1,0.058,79.916,371,2074999,27749.96,371_3,3,-81.05,-10.41,3,-81.05,-10.41,Serving Beam,,369,-83.61,-10.56,370,-107.14,-16.58,78.484,69.866,DL NonCA,UL 2CA,0.00,10.79,,,0.058,166.079,0.058,149.783,,,,,0.000,153.025,0,9564048
2023-03-01 15:38:03.700000,-71.089928,42.334648,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.53,,,,,-66.00,63.00,0.39,-4.17,,,,,,,,,0.00,7.44,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.21,4,4.00,,66,58.95,,0.083,83.907,1,1,0.083,77.975,,,,,,,,,,,,,,,,,,,78.802,71.632,DL NonCA,UL 2CA,0.00,7.86,,,0.083,162.709,0.083,149.607,,,,,,,,
2023-03-01 15:38:03.800000,-71.089928,42.334648,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.11,-10.38,26.20,3,-67.11,-10.38,Serving Beam,-65.25,63.00,0.00,-4.24,-31.00,,369,-80.19,-10.36,370,-98.76,-14.46,0.00,10.61,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.56,4,4.00,,66,55.35,,0.100,88.317,1,1,0.100,80.990,371,2074999,27749.96,371_3,3,-81.59,-10.40,3,-81.59,-10.40,Serving Beam,-25.00,369,-83.61,-10.56,370,-107.14,-16.58,74.100,69.010,DL NonCA,UL 2CA,0.00,9.13,,,0.100,162.417,0.100,150.000,,,,,,,,
2023-03-01 15:38:03.900000,-71.089928,42.334648,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.96,-10.36,25.66,3,-66.96,-10.36,Serving Beam,-65.00,62.40,-0.39,-4.77,,,369,-80.59,-10.41,370,-98.84,-14.23,0.00,6.45,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.95,4,4.00,,66,55.89,,0.072,89.065,1,1,0.072,84.759,371,2074999,27749.96,371_3,3,-81.59,-10.40,3,-81.59,-10.40,Serving Beam,,369,-84.02,-10.46,370,-107.14,-16.58,74.996,69.185,DL NonCA,UL 2CA,0.00,6.87,,,0.072,164.061,0.072,153.945,,,,,,,,
2023-03-01 15:38:04.000000,-71.089928,42.334648,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,120kHz,,,,,,,,26.15,,,,,-65.00,62.00,-0.31,-5.15,,3.28,,,,,,,0.00,11.97,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.58,4,4.00,1.50,66,55.99,9.33,0.105,89.877,1,1,0.105,80.975,,,,,,,,,,,,,,,,,,,78.894,69.712,DL NonCA,UL 2CA,0.00,11.72,1.50,18.19,0.105,168.771,0.105,150.687,0.000,149.559,0.000,153.204,,,,
2023-03-01 15:38:04.100000,-71.089928,42.334648,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.90,-10.35,26.63,3,-66.90,-10.35,Serving Beam,-65.00,62.00,0.38,-5.25,-30.00,,369,-80.34,-10.47,370,-98.93,-14.30,0.00,9.40,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.69,4,4.00,,66,57.27,,0.095,88.908,1,1,0.095,81.585,371,2074999,27749.96,371_3,3,-81.34,-10.34,3,-81.34,-10.34,Serving Beam,-23.00,369,-84.02,-10.46,370,-107.14,-16.58,75.015,67.802,DL NonCA,UL 2CA,0.00,9.50,,,0.095,163.924,0.095,149.387,,,,,0.000,153.070,0,9566856
2023-03-01 15:38:04.200000,-71.089928,42.334648,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.83,-10.35,24.92,3,-66.83,-10.35,Serving Beam,-65.00,62.00,0.57,-5.11,,,369,-80.43,-10.49,370,-99.29,-14.71,0.00,8.96,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.51,4,4.00,,66,58.59,,0.102,90.609,1,1,0.102,83.503,371,2074999,27749.96,371_3,3,-81.34,-10.34,3,-81.34,-10.34,Serving Beam,,369,-84.02,-10.46,370,-107.14,-16.58,78.262,71.469,DL NonCA,UL 2CA,0.00,8.43,,,0.102,168.871,0.102,154.973,,,,,,,,
2023-03-01 15:38:04.300000,-71.089928,42.334648,-71.089930,42.334650,15:38:04,0,0,0.00,0.00,1,2,,,,,,,,,,,,120kHz,,,,,,,,25.68,,,,,-65.00,62.00,0.31,-5.30,,,,,,,,,0.00,7.14,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.62,4,4.00,,66,57.88,,0.095,92.664,1,1,0.095,87.222,,,,,,,,,,,,,,,,,,,71.265,65.597,DL NonCA,UL 2CA,0.00,7.83,,,0.095,163.929,0.095,152.819,,,,,,,,
2023-03-01 15:38:04.400000,-71.089928,42.334648,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.72,-10.35,25.00,3,-66.72,-10.35,Serving Beam,-65.00,62.00,0.54,-5.03,,,369,-80.63,-10.49,370,-98.75,-14.64,0.00,10.08,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,24,23.83,4,4.00,,66,59.61,,0.067,92.584,1,1,0.067,84.113,371,2074999,27749.96,371_3,3,-81.34,-10.34,3,-81.34,-10.34,Serving Beam,,369,-84.02,-10.46,370,-107.59,-15.23,70.004,62.711,DL NonCA,UL 2CA,0.00,9.91,,,0.067,162.588,0.067,146.824,,,,,,,,
2023-03-01 15:38:04.500000,-71.089928,42.334648,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.15,,,,,-65.76,62.00,0.45,-5.06,-30.00,,,,,,,,0.00,8.40,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,23.17,4,4.00,,66,60.10,,0.067,90.670,1,1,0.067,83.206,,,,,,,,,,,,-23.00,,,,,,,75.507,70.141,DL NonCA,UL 2CA,0.00,8.29,,,0.067,166.177,0.067,153.347,0.000,147.208,0.000,152.958,,,,
